Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_110_955,VDD,Metal1,464.4000,434.7000,1.199963
FILLER_110_953,VDD,Metal1,463.6800,434.7000,1.199963
FILLER_110_946,VDD,Metal1,461.5290,434.1010,1.199953
FILLER_110_939,VDD,Metal1,458.1690,434.1010,1.199943
FILLER_110_932,VDD,Metal1,454.8090,434.1010,1.199933
FILLER_110_925,VDD,Metal1,451.4490,434.1010,1.199931
FILLER_110_920,VDD,Metal1,447.6000,434.7000,1.199896
FILLER_110_916,VDD,Metal1,446.4110,434.1030,1.199896
FILLER_110_909,VDD,Metal1,443.7690,434.1010,1.199895
FILLER_110_902,VDD,Metal1,439.2000,434.7000,1.199895
FILLER_110_898,VDD,Metal1,437.7710,434.1030,1.199895
FILLER_110_883,VDD,Metal1,430.0800,434.7000,1.199902
FILLER_110_879,VDD,Metal1,428.6510,434.1030,1.199903
FILLER_110_872,VDD,Metal1,426.0090,434.1010,1.199906
FILLER_110_865,VDD,Metal1,422.6490,434.1010,1.199912
FILLER_110_858,VDD,Metal1,419.2890,434.1010,1.199919
FILLER_110_851,VDD,Metal1,415.9290,434.1010,1.199925
FILLER_110_844,VDD,Metal1,412.5690,434.1010,1.199932
FILLER_110_834,VDD,Metal1,406.5600,434.7000,1.199966
FILLER_110_830,VDD,Metal1,405.1310,434.1030,1.199967
FILLER_110_823,VDD,Metal1,402.4890,434.1010,1.199969
FILLER_110_816,VDD,Metal1,399.1290,434.1010,1.199976
FILLER_110_809,VDD,Metal1,395.7690,434.1010,1.199982
FILLER_110_802,VDD,Metal1,391.2000,434.7000,1.199971
FILLER_110_795,VDD,Metal1,389.0490,434.1010,1.199971
FILLER_110_788,VDD,Metal1,385.6890,434.1010,1.199966
FILLER_110_777,VDD,Metal1,378.9600,434.7000,1.199947
FILLER_110_773,VDD,Metal1,377.7710,434.1030,1.199947
FILLER_110_748,VDD,Metal1,365.7710,434.1030,1.199789
FILLER_110_741,VDD,Metal1,363.1290,434.1010,1.199789
FILLER_110_734,VDD,Metal1,359.7690,434.1010,1.199788
FILLER_110_727,VDD,Metal1,356.4090,434.1010,1.199787
FILLER_110_720,VDD,Metal1,353.0490,434.1010,1.199786
FILLER_110_713,VDD,Metal1,349.6890,434.1010,1.199786
FILLER_110_706,VDD,Metal1,346.3290,434.1010,1.199786
FILLER_110_699,VDD,Metal1,342.9690,434.1010,1.199787
FILLER_110_692,VDD,Metal1,339.6090,434.1010,1.199787
FILLER_110_685,VDD,Metal1,336.2490,434.1010,1.199787
FILLER_110_676,VDD,Metal1,330.7200,434.7000,1.199787
FILLER_110_670,VDD,Metal1,327.8400,434.7000,1.199886
FILLER_110_664,VDD,Metal1,324.7200,434.7000,1.199943
FILLER_110_660,VDD,Metal1,323.5310,434.1030,1.199943
FILLER_110_653,VDD,Metal1,320.8890,434.1010,1.199932
FILLER_110_646,VDD,Metal1,317.5290,434.1010,1.199922
FILLER_110_639,VDD,Metal1,314.1690,434.1010,1.199912
FILLER_110_632,VDD,Metal1,310.8090,434.1010,1.199901
FILLER_110_625,VDD,Metal1,307.4490,434.1010,1.199896
FILLER_110_620,VDD,Metal1,303.6000,434.7000,1.199815
FILLER_110_618,VDD,Metal1,302.8800,434.7000,1.199812
FILLER_110_613,VDD,Metal1,300.2400,434.7000,1.199780
FILLER_110_611,VDD,Metal1,299.5200,434.7000,1.199778
FILLER_110_606,VDD,Metal1,296.8800,434.7000,1.199776
FILLER_110_599,VDD,Metal1,294.9690,434.1010,1.199774
FILLER_110_592,VDD,Metal1,291.6090,434.1010,1.199767
FILLER_110_585,VDD,Metal1,288.2490,434.1010,1.199758
FILLER_110_578,VDD,Metal1,284.8890,434.1010,1.199706
FILLER_110_563,VDD,Metal1,276.4800,434.7000,1.199697
FILLER_110_556,VDD,Metal1,274.3290,434.1010,1.199697
FILLER_110_534,VDD,Metal1,262.3200,434.7000,1.199740
FILLER_110_527,VDD,Metal1,260.4090,434.1010,1.199747
FILLER_110_521,VDD,Metal1,256.3200,434.7000,1.199747
FILLER_110_514,VDD,Metal1,254.1690,434.1010,1.199767
FILLER_110_504,VDD,Metal1,248.1600,434.7000,1.199963
FILLER_110_500,VDD,Metal1,246.7310,434.1030,1.199963
FILLER_110_493,VDD,Metal1,244.0890,434.1010,1.199915
FILLER_110_486,VDD,Metal1,240.7290,434.1010,1.199912
FILLER_110_479,VDD,Metal1,237.3690,434.1010,1.199911
FILLER_110_472,VDD,Metal1,234.0090,434.1010,1.199912
FILLER_110_465,VDD,Metal1,230.6490,434.1010,1.199913
FILLER_110_458,VDD,Metal1,227.2890,434.1010,1.199919
FILLER_110_451,VDD,Metal1,223.9290,434.1010,1.199920
FILLER_110_444,VDD,Metal1,220.5690,434.1010,1.199924
FILLER_110_437,VDD,Metal1,217.2090,434.1010,1.199929
FILLER_110_426,VDD,Metal1,210.4800,434.7000,1.199934
FILLER_110_406,VDD,Metal1,202.3290,434.1010,1.199936
FILLER_110_399,VDD,Metal1,198.9690,434.1010,1.199938
FILLER_110_392,VDD,Metal1,195.6090,434.1010,1.199940
FILLER_110_385,VDD,Metal1,192.2490,434.1010,1.199945
FILLER_110_378,VDD,Metal1,188.8890,434.1010,1.199950
FILLER_110_363,VDD,Metal1,180.2400,434.7000,1.199959
FILLER_110_356,VDD,Metal1,178.3290,434.1010,1.199959
FILLER_110_349,VDD,Metal1,174.9690,434.1010,1.199962
FILLER_110_342,VDD,Metal1,171.6090,434.1010,1.199965
FILLER_110_335,VDD,Metal1,168.2490,434.1010,1.199957
FILLER_110_328,VDD,Metal1,164.8890,434.1010,1.199947
FILLER_110_321,VDD,Metal1,161.5290,434.1010,1.199936
FILLER_110_314,VDD,Metal1,158.1690,434.1010,1.199926
FILLER_110_307,VDD,Metal1,154.8090,434.1010,1.199916
FILLER_110_300,VDD,Metal1,151.4490,434.1010,1.199906
FILLER_110_293,VDD,Metal1,148.0890,434.1010,1.199895
FILLER_110_286,VDD,Metal1,144.7290,434.1010,1.199894
FILLER_110_279,VDD,Metal1,141.3690,434.1010,1.199880
FILLER_110_272,VDD,Metal1,138.0090,434.1010,1.199866
FILLER_110_265,VDD,Metal1,134.6490,434.1010,1.199805
FILLER_110_258,VDD,Metal1,131.2890,434.1010,1.199805
FILLER_110_251,VDD,Metal1,127.9290,434.1010,1.199805
FILLER_110_244,VDD,Metal1,124.5690,434.1010,1.199805
FILLER_110_237,VDD,Metal1,121.2090,434.1010,1.199805
FILLER_110_230,VDD,Metal1,117.8490,434.1010,1.199805
FILLER_110_182,VDD,Metal1,93.3600,434.7000,1.199978
FILLER_110_175,VDD,Metal1,91.4490,434.1010,1.199968
FILLER_110_151,VDD,Metal1,78.4800,434.7000,1.199738
FILLER_110_149,VDD,Metal1,77.7600,434.7000,1.199744
FILLER_110_142,VDD,Metal1,75.6090,434.1010,1.199748
FILLER_110_135,VDD,Metal1,72.2490,434.1010,1.199750
FILLER_110_107,VDD,Metal1,57.3600,434.7000,1.199764
FILLER_110_105,VDD,Metal1,56.6400,434.7000,1.199775
FILLER_110_98,VDD,Metal1,54.4890,434.1010,1.199782
FILLER_110_91,VDD,Metal1,51.1290,434.1010,1.199791
FILLER_110_84,VDD,Metal1,47.7690,434.1010,1.199799
FILLER_110_77,VDD,Metal1,44.4090,434.1010,1.199808
FILLER_110_70,VDD,Metal1,41.0490,434.1010,1.199816
FILLER_110_63,VDD,Metal1,37.6890,434.1010,1.199821
FILLER_110_56,VDD,Metal1,34.3290,434.1010,1.199836
FILLER_110_49,VDD,Metal1,30.9690,434.1010,1.199845
FILLER_110_42,VDD,Metal1,27.6090,434.1010,1.199905
FILLER_110_35,VDD,Metal1,24.2490,434.1010,1.199964
FILLER_110_28,VDD,Metal1,20.8890,434.1010,1.199965
FILLER_110_21,VDD,Metal1,17.5290,434.1010,1.199978
FILLER_110_14,VDD,Metal1,14.1690,434.1010,1.199978
FILLER_110_7,VDD,Metal1,10.8090,434.1010,1.199978
FILLER_110_0,VDD,Metal1,7.4490,434.1010,1.199978
FILLER_109_1478,VDD,Metal1,715.4400,427.1400,1.199952
FILLER_109_1476,VDD,Metal1,714.7200,427.1400,1.199952
FILLER_109_1466,VDD,Metal1,709.6800,427.1400,1.199955
FILLER_109_1464,VDD,Metal1,708.9600,427.1400,1.199955
FILLER_109_1447,VDD,Metal1,702.0090,427.7380,1.199956
FILLER_109_1440,VDD,Metal1,698.6490,427.7380,1.199962
FILLER_109_1433,VDD,Metal1,695.2890,427.7380,1.199944
FILLER_109_1426,VDD,Metal1,691.9290,427.7380,1.199943
FILLER_109_1419,VDD,Metal1,688.5690,427.7380,1.199927
FILLER_109_1414,VDD,Metal1,684.7200,427.1400,1.199840
FILLER_109_1396,VDD,Metal1,677.5290,427.7380,1.199734
FILLER_109_1389,VDD,Metal1,674.1690,427.7380,1.199720
FILLER_109_1382,VDD,Metal1,670.8090,427.7380,1.199706
FILLER_109_1375,VDD,Metal1,667.4490,427.7380,1.199692
FILLER_109_1336,VDD,Metal1,647.5200,427.1400,1.199692
FILLER_109_1332,VDD,Metal1,646.0910,427.7360,1.199692
FILLER_109_1325,VDD,Metal1,643.4490,427.7380,1.199692
FILLER_109_1317,VDD,Metal1,638.8910,427.7360,1.199692
FILLER_109_1311,VDD,Metal1,635.5200,427.1400,1.199762
FILLER_109_1305,VDD,Metal1,632.4000,427.1400,1.199809
FILLER_109_1303,VDD,Metal1,631.6800,427.1400,1.199809
FILLER_109_1296,VDD,Metal1,629.5290,427.7380,1.199815
FILLER_109_1288,VDD,Metal1,624.4800,427.1400,1.199949
FILLER_109_1284,VDD,Metal1,623.0510,427.7360,1.199912
FILLER_109_1277,VDD,Metal1,620.4090,427.7380,1.199896
FILLER_109_1270,VDD,Metal1,617.0490,427.7380,1.199896
FILLER_109_1263,VDD,Metal1,613.6890,427.7380,1.199550
FILLER_109_1244,VDD,Metal1,603.1200,427.1400,1.199544
FILLER_109_1242,VDD,Metal1,602.4000,427.1400,1.199549
FILLER_109_1233,VDD,Metal1,597.8400,427.1400,1.199560
FILLER_109_1231,VDD,Metal1,597.1200,427.1400,1.199565
FILLER_109_1224,VDD,Metal1,594.9690,427.7380,1.199567
FILLER_109_1217,VDD,Metal1,591.6090,427.7380,1.199580
FILLER_109_1210,VDD,Metal1,588.2490,427.7380,1.199581
FILLER_109_1203,VDD,Metal1,584.8890,427.7380,1.199587
FILLER_109_1196,VDD,Metal1,581.5290,427.7380,1.199587
FILLER_109_1191,VDD,Metal1,577.6800,427.1400,1.199587
FILLER_109_1187,VDD,Metal1,576.4910,427.7360,1.199587
FILLER_109_1180,VDD,Metal1,573.8490,427.7380,1.199594
FILLER_109_1173,VDD,Metal1,570.4890,427.7380,1.199610
FILLER_109_1166,VDD,Metal1,567.1290,427.7380,1.199626
FILLER_109_1159,VDD,Metal1,563.7690,427.7380,1.199642
FILLER_109_1152,VDD,Metal1,560.4090,427.7380,1.199659
FILLER_109_1145,VDD,Metal1,557.0490,427.7380,1.199676
FILLER_109_1138,VDD,Metal1,553.6890,427.7380,1.199694
FILLER_109_1131,VDD,Metal1,550.3290,427.7380,1.199949
FILLER_109_1124,VDD,Metal1,546.9690,427.7380,1.199963
FILLER_109_1118,VDD,Metal1,542.6400,427.1400,1.199956
FILLER_109_1114,VDD,Metal1,541.4510,427.7360,1.199955
FILLER_109_1107,VDD,Metal1,538.8090,427.7380,1.199955
FILLER_109_1100,VDD,Metal1,535.4490,427.7380,1.199929
FILLER_109_1093,VDD,Metal1,532.0890,427.7380,1.199903
FILLER_109_1086,VDD,Metal1,528.7290,427.7380,1.199876
FILLER_109_1071,VDD,Metal1,521.5290,427.7380,1.199829
FILLER_109_1064,VDD,Metal1,518.1690,427.7380,1.199810
FILLER_109_1057,VDD,Metal1,514.8090,427.7380,1.199790
FILLER_109_1050,VDD,Metal1,511.4490,427.7380,1.199771
FILLER_109_1042,VDD,Metal1,506.8910,427.7360,1.199752
FILLER_109_1036,VDD,Metal1,503.2800,427.1400,1.199750
FILLER_109_1032,VDD,Metal1,502.0910,427.7360,1.199750
FILLER_109_1025,VDD,Metal1,499.4490,427.7380,1.199749
FILLER_109_1018,VDD,Metal1,496.0890,427.7380,1.199748
FILLER_109_1011,VDD,Metal1,492.7290,427.7380,1.199748
FILLER_109_1004,VDD,Metal1,489.3690,427.7380,1.199740
FILLER_109_997,VDD,Metal1,486.0090,427.7380,1.199730
FILLER_109_986,VDD,Metal1,480.7290,427.7380,1.199730
FILLER_109_979,VDD,Metal1,477.3690,427.7380,1.199815
FILLER_109_948,VDD,Metal1,461.7710,427.7360,1.199813
FILLER_109_941,VDD,Metal1,459.1290,427.7380,1.199813
FILLER_109_930,VDD,Metal1,453.1310,427.7360,1.199763
FILLER_109_923,VDD,Metal1,450.4890,427.7380,1.199762
FILLER_109_914,VDD,Metal1,444.7200,427.1400,1.199570
FILLER_109_907,VDD,Metal1,442.8090,427.7380,1.199570
FILLER_109_900,VDD,Metal1,439.4490,427.7380,1.199516
FILLER_109_893,VDD,Metal1,436.0890,427.7380,1.198451
FILLER_109_886,VDD,Metal1,432.7290,427.7380,1.198448
FILLER_109_866,VDD,Metal1,421.6800,427.1400,1.199141
FILLER_109_857,VDD,Metal1,417.3600,427.1400,1.199181
FILLER_109_845,VDD,Metal1,411.8400,427.1400,1.199219
FILLER_109_833,VDD,Metal1,407.2890,427.7380,1.199861
FILLER_109_826,VDD,Metal1,403.9290,427.7380,1.199879
FILLER_109_819,VDD,Metal1,400.5690,427.7380,1.199923
FILLER_109_801,VDD,Metal1,390.4800,427.1400,1.199924
FILLER_109_799,VDD,Metal1,389.7600,427.1400,1.199924
FILLER_109_791,VDD,Metal1,385.6800,427.1400,1.199921
FILLER_109_789,VDD,Metal1,384.9600,427.1400,1.199921
FILLER_109_782,VDD,Metal1,382.8090,427.7380,1.199921
FILLER_109_775,VDD,Metal1,379.4490,427.7380,1.199920
FILLER_109_765,VDD,Metal1,373.2000,427.1400,1.199920
FILLER_109_758,VDD,Metal1,371.2890,427.7380,1.199922
FILLER_109_750,VDD,Metal1,366.0000,427.1400,1.199923
FILLER_109_746,VDD,Metal1,364.8110,427.7360,1.199925
FILLER_109_739,VDD,Metal1,362.1690,427.7380,1.199925
FILLER_109_732,VDD,Metal1,358.8090,427.7380,1.199926
FILLER_109_726,VDD,Metal1,354.7200,427.1400,1.199926
FILLER_109_722,VDD,Metal1,353.2910,427.7360,1.199926
FILLER_109_711,VDD,Metal1,348.7290,427.7380,1.199929
FILLER_109_704,VDD,Metal1,345.3690,427.7380,1.199936
FILLER_109_697,VDD,Metal1,342.0090,427.7380,1.199938
FILLER_109_690,VDD,Metal1,338.6490,427.7380,1.199942
FILLER_109_683,VDD,Metal1,335.2890,427.7380,1.199946
FILLER_109_676,VDD,Metal1,331.9290,427.7380,1.199950
FILLER_109_650,VDD,Metal1,319.4490,427.7380,1.199825
FILLER_109_643,VDD,Metal1,316.0890,427.7380,1.199819
FILLER_109_594,VDD,Metal1,291.3600,427.1400,1.199817
FILLER_109_587,VDD,Metal1,289.2090,427.7380,1.199818
FILLER_109_580,VDD,Metal1,285.8490,427.7380,1.199824
FILLER_109_573,VDD,Metal1,282.4890,427.7380,1.199829
FILLER_109_566,VDD,Metal1,279.1290,427.7380,1.199834
FILLER_109_555,VDD,Metal1,272.4000,427.1400,1.199884
FILLER_109_553,VDD,Metal1,271.6800,427.1400,1.199932
FILLER_109_530,VDD,Metal1,260.6400,427.1400,1.199934
FILLER_109_494,VDD,Metal1,243.1200,427.1400,1.199920
FILLER_109_492,VDD,Metal1,242.4000,427.1400,1.199902
FILLER_109_485,VDD,Metal1,240.2490,427.7380,1.199900
FILLER_109_478,VDD,Metal1,236.8890,427.7380,1.199900
FILLER_109_458,VDD,Metal1,226.0800,427.1400,1.199891
FILLER_109_454,VDD,Metal1,224.6510,427.7360,1.199883
FILLER_109_447,VDD,Metal1,222.0090,427.7380,1.199880
FILLER_109_440,VDD,Metal1,218.6490,427.7380,1.199877
FILLER_109_417,VDD,Metal1,206.4000,427.1400,1.199870
FILLER_109_413,VDD,Metal1,204.9710,427.7360,1.199897
FILLER_109_406,VDD,Metal1,202.3290,427.7380,1.199901
FILLER_109_399,VDD,Metal1,198.9690,427.7380,1.199904
FILLER_109_392,VDD,Metal1,195.6090,427.7380,1.199908
FILLER_109_363,VDD,Metal1,180.4800,427.1400,1.199941
FILLER_109_356,VDD,Metal1,178.3290,427.7380,1.199944
FILLER_109_349,VDD,Metal1,174.9690,427.7380,1.199945
FILLER_109_327,VDD,Metal1,163.6910,427.7360,1.199916
FILLER_109_320,VDD,Metal1,161.0490,427.7380,1.199916
FILLER_109_313,VDD,Metal1,157.6890,427.7380,1.199913
FILLER_109_306,VDD,Metal1,154.3290,427.7380,1.199913
FILLER_109_300,VDD,Metal1,150.2400,427.1400,1.199910
FILLER_109_293,VDD,Metal1,148.0890,427.7380,1.199910
FILLER_109_286,VDD,Metal1,144.7290,427.7380,1.199908
FILLER_109_279,VDD,Metal1,141.3690,427.7380,1.199912
FILLER_109_272,VDD,Metal1,138.0090,427.7380,1.199913
FILLER_109_265,VDD,Metal1,134.6490,427.7380,1.199916
FILLER_109_258,VDD,Metal1,131.2890,427.7380,1.199920
FILLER_109_251,VDD,Metal1,127.9290,427.7380,1.199920
FILLER_109_244,VDD,Metal1,124.5690,427.7380,1.199924
FILLER_109_237,VDD,Metal1,121.2090,427.7380,1.199928
FILLER_109_230,VDD,Metal1,117.8490,427.7380,1.199932
FILLER_109_223,VDD,Metal1,114.4890,427.7380,1.199935
FILLER_109_216,VDD,Metal1,111.1290,427.7380,1.199939
FILLER_109_188,VDD,Metal1,96.2400,427.1400,1.199958
FILLER_109_184,VDD,Metal1,95.0510,427.7360,1.199958
FILLER_109_135,VDD,Metal1,70.8000,427.1400,1.199950
FILLER_109_128,VDD,Metal1,68.8890,427.7380,1.199947
FILLER_109_121,VDD,Metal1,65.5290,427.7380,1.199943
FILLER_109_109,VDD,Metal1,58.5600,427.1400,1.199931
FILLER_109_102,VDD,Metal1,56.4090,427.7380,1.199929
FILLER_109_95,VDD,Metal1,53.0490,427.7380,1.199926
FILLER_109_88,VDD,Metal1,49.6890,427.7380,1.199914
FILLER_109_81,VDD,Metal1,46.3290,427.7380,1.199902
FILLER_109_74,VDD,Metal1,42.9690,427.7380,1.199901
FILLER_109_67,VDD,Metal1,39.6090,427.7380,1.199901
FILLER_109_59,VDD,Metal1,35.0510,427.7360,1.199901
FILLER_109_52,VDD,Metal1,32.4090,427.7380,1.199981
FILLER_109_45,VDD,Metal1,29.0490,427.7380,1.199985
FILLER_109_38,VDD,Metal1,25.6890,427.7380,1.199987
FILLER_109_31,VDD,Metal1,22.3290,427.7380,1.199989
FILLER_109_24,VDD,Metal1,18.9690,427.7380,1.199992
FILLER_109_18,VDD,Metal1,14.8800,427.1400,1.199992
FILLER_109_14,VDD,Metal1,13.4510,427.7360,1.199992
FILLER_109_7,VDD,Metal1,10.8090,427.7380,1.199992
FILLER_109_0,VDD,Metal1,7.4490,427.7380,1.199992
FILLER_108_1459,VDD,Metal1,707.7690,426.5410,1.199955
FILLER_108_1452,VDD,Metal1,704.4090,426.5410,1.199955
FILLER_108_1441,VDD,Metal1,697.6800,427.1400,1.199962
FILLER_108_1439,VDD,Metal1,696.9600,427.1400,1.199947
FILLER_108_1431,VDD,Metal1,693.6110,426.5430,1.199944
FILLER_108_1424,VDD,Metal1,690.9690,426.5410,1.199932
FILLER_108_1417,VDD,Metal1,687.6090,426.5410,1.199916
FILLER_108_1412,VDD,Metal1,683.7600,427.1400,1.199837
FILLER_108_1410,VDD,Metal1,683.0400,427.1400,1.199837
FILLER_108_1403,VDD,Metal1,680.8890,426.5410,1.199820
FILLER_108_1396,VDD,Metal1,677.5290,426.5410,1.199734
FILLER_108_1389,VDD,Metal1,674.1690,426.5410,1.199720
FILLER_108_1382,VDD,Metal1,670.8090,426.5410,1.199706
FILLER_108_1376,VDD,Metal1,666.7200,427.1400,1.199692
FILLER_108_1372,VDD,Metal1,665.2910,426.5430,1.199690
FILLER_108_1343,VDD,Metal1,650.8800,427.1400,1.199689
FILLER_108_1314,VDD,Metal1,636.9600,427.1400,1.199739
FILLER_108_1297,VDD,Metal1,630.0090,426.5410,1.199812
FILLER_108_1226,VDD,Metal1,595.9290,426.5410,1.199564
FILLER_108_1220,VDD,Metal1,591.8400,427.1400,1.199580
FILLER_108_1216,VDD,Metal1,590.4110,426.5430,1.199581
FILLER_108_1210,VDD,Metal1,586.8000,427.1400,1.199581
FILLER_108_1208,VDD,Metal1,586.0800,427.1400,1.199587
FILLER_108_1180,VDD,Metal1,572.4000,427.1400,1.199594
FILLER_108_1173,VDD,Metal1,570.4890,426.5410,1.199610
FILLER_108_1166,VDD,Metal1,567.1290,426.5410,1.199626
FILLER_108_1159,VDD,Metal1,563.7690,426.5410,1.199642
FILLER_108_1154,VDD,Metal1,559.9200,427.1400,1.199664
FILLER_108_1147,VDD,Metal1,558.0090,426.5410,1.199665
FILLER_108_1142,VDD,Metal1,554.1600,427.1400,1.199692
FILLER_108_1138,VDD,Metal1,552.9710,426.5430,1.199694
FILLER_108_1131,VDD,Metal1,550.3290,426.5410,1.199949
FILLER_108_1124,VDD,Metal1,546.9690,426.5410,1.199963
FILLER_108_1117,VDD,Metal1,543.6090,426.5410,1.199956
FILLER_108_1110,VDD,Metal1,540.2490,426.5410,1.199955
FILLER_108_1103,VDD,Metal1,536.8890,426.5410,1.199929
FILLER_108_1096,VDD,Metal1,533.5290,426.5410,1.199903
FILLER_108_1089,VDD,Metal1,530.1690,426.5410,1.199876
FILLER_108_1082,VDD,Metal1,526.8090,426.5410,1.199850
FILLER_108_1075,VDD,Metal1,523.4490,426.5410,1.199849
FILLER_108_1068,VDD,Metal1,520.0890,426.5410,1.199829
FILLER_108_1061,VDD,Metal1,516.7290,426.5410,1.199810
FILLER_108_1054,VDD,Metal1,513.3690,426.5410,1.199790
FILLER_108_1039,VDD,Metal1,504.7200,427.1400,1.199750
FILLER_108_1026,VDD,Metal1,499.9290,426.5410,1.199750
FILLER_108_1019,VDD,Metal1,496.5690,426.5410,1.199749
FILLER_108_1012,VDD,Metal1,493.2090,426.5410,1.199748
FILLER_108_983,VDD,Metal1,477.8400,427.1400,1.199815
FILLER_108_976,VDD,Metal1,475.9290,426.5410,1.199815
FILLER_108_936,VDD,Metal1,455.2800,427.1400,1.199812
FILLER_108_925,VDD,Metal1,450.0000,427.1400,1.199762
FILLER_108_923,VDD,Metal1,449.2800,427.1400,1.199762
FILLER_108_911,VDD,Metal1,443.5200,427.1400,1.199570
FILLER_108_907,VDD,Metal1,442.0910,426.5430,1.199570
FILLER_108_895,VDD,Metal1,436.3310,426.5430,1.198451
FILLER_108_888,VDD,Metal1,433.6890,426.5410,1.198450
FILLER_108_881,VDD,Metal1,430.3290,426.5410,1.198446
FILLER_108_875,VDD,Metal1,426.0000,427.1400,1.198446
FILLER_108_866,VDD,Metal1,421.6800,427.1400,1.199141
FILLER_108_859,VDD,Metal1,419.7690,426.5410,1.199144
FILLER_108_835,VDD,Metal1,407.0400,427.1400,1.199861
FILLER_108_828,VDD,Metal1,404.8890,426.5410,1.199867
FILLER_108_792,VDD,Metal1,386.1600,427.1400,1.199921
FILLER_108_790,VDD,Metal1,385.4400,427.1400,1.199921
FILLER_108_783,VDD,Metal1,383.2890,426.5410,1.199921
FILLER_108_776,VDD,Metal1,379.9290,426.5410,1.199921
FILLER_108_769,VDD,Metal1,376.5690,426.5410,1.199920
FILLER_108_762,VDD,Metal1,373.2090,426.5410,1.199920
FILLER_108_755,VDD,Metal1,369.8490,426.5410,1.199922
FILLER_108_739,VDD,Metal1,362.1690,426.5410,1.199925
FILLER_108_710,VDD,Metal1,347.0400,427.1400,1.199935
FILLER_108_703,VDD,Metal1,344.8890,426.5410,1.199938
FILLER_108_696,VDD,Metal1,341.5290,426.5410,1.199942
FILLER_108_689,VDD,Metal1,338.1690,426.5410,1.199946
FILLER_108_682,VDD,Metal1,334.8090,426.5410,1.199950
FILLER_108_649,VDD,Metal1,317.5200,427.1400,1.199819
FILLER_108_642,VDD,Metal1,315.6090,426.5410,1.199818
FILLER_108_635,VDD,Metal1,312.2490,426.5410,1.199812
FILLER_108_628,VDD,Metal1,308.8890,426.5410,1.199812
FILLER_108_599,VDD,Metal1,293.7600,427.1400,1.199817
FILLER_108_592,VDD,Metal1,291.6090,426.5410,1.199817
FILLER_108_585,VDD,Metal1,288.2490,426.5410,1.199822
FILLER_108_578,VDD,Metal1,284.8890,426.5410,1.199827
FILLER_108_571,VDD,Metal1,281.5290,426.5410,1.199832
FILLER_108_564,VDD,Metal1,278.1690,426.5410,1.199837
FILLER_108_557,VDD,Metal1,274.8090,426.5410,1.199870
FILLER_108_551,VDD,Metal1,270.7200,427.1400,1.199932
FILLER_108_544,VDD,Metal1,268.5690,426.5410,1.199934
FILLER_108_493,VDD,Metal1,243.3710,426.5430,1.199920
FILLER_108_454,VDD,Metal1,224.1600,427.1400,1.199883
FILLER_108_447,VDD,Metal1,222.0090,426.5410,1.199880
FILLER_108_440,VDD,Metal1,218.6490,426.5410,1.199877
FILLER_108_421,VDD,Metal1,208.0800,427.1400,1.199868
FILLER_108_417,VDD,Metal1,206.8910,426.5430,1.199870
FILLER_108_410,VDD,Metal1,204.2490,426.5410,1.199897
FILLER_108_403,VDD,Metal1,200.8890,426.5410,1.199901
FILLER_108_396,VDD,Metal1,197.5290,426.5410,1.199904
FILLER_108_370,VDD,Metal1,183.6000,427.1400,1.199940
FILLER_108_368,VDD,Metal1,182.8800,427.1400,1.199940
FILLER_108_361,VDD,Metal1,180.7290,426.5410,1.199941
FILLER_108_287,VDD,Metal1,144.0000,427.1400,1.199908
FILLER_108_281,VDD,Metal1,141.1200,427.1400,1.199912
FILLER_108_277,VDD,Metal1,139.6910,426.5430,1.199912
FILLER_108_270,VDD,Metal1,137.0490,426.5410,1.199915
FILLER_108_263,VDD,Metal1,133.6890,426.5410,1.199918
FILLER_108_244,VDD,Metal1,123.1200,427.1400,1.199924
FILLER_108_242,VDD,Metal1,122.4000,427.1400,1.199928
FILLER_108_235,VDD,Metal1,120.2490,426.5410,1.199930
FILLER_108_228,VDD,Metal1,116.8890,426.5410,1.199934
FILLER_108_221,VDD,Metal1,113.5290,426.5410,1.199938
FILLER_108_214,VDD,Metal1,110.1690,426.5410,1.199941
FILLER_108_207,VDD,Metal1,106.8090,426.5410,1.199958
FILLER_108_200,VDD,Metal1,103.4490,426.5410,1.199958
FILLER_108_193,VDD,Metal1,100.0890,426.5410,1.199958
FILLER_108_186,VDD,Metal1,96.7290,426.5410,1.199958
FILLER_108_179,VDD,Metal1,93.3690,426.5410,1.199956
FILLER_108_172,VDD,Metal1,90.0090,426.5410,1.199954
FILLER_108_165,VDD,Metal1,86.6490,426.5410,1.199954
FILLER_108_137,VDD,Metal1,73.2090,426.5410,1.199954
FILLER_108_130,VDD,Metal1,69.8490,426.5410,1.199950
FILLER_108_123,VDD,Metal1,66.4890,426.5410,1.199946
FILLER_108_116,VDD,Metal1,63.1290,426.5410,1.199942
FILLER_108_101,VDD,Metal1,54.4800,427.1400,1.199926
FILLER_108_99,VDD,Metal1,53.7600,427.1400,1.199926
FILLER_108_92,VDD,Metal1,51.6090,426.5410,1.199926
FILLER_108_85,VDD,Metal1,48.2490,426.5410,1.199914
FILLER_108_53,VDD,Metal1,31.4400,427.1400,1.199981
FILLER_108_51,VDD,Metal1,30.7200,427.1400,1.199984
FILLER_108_44,VDD,Metal1,28.5690,426.5410,1.199987
FILLER_108_37,VDD,Metal1,25.2090,426.5410,1.199989
FILLER_108_30,VDD,Metal1,21.8490,426.5410,1.199992
