Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_154_1436,VSS,Metal1,696.7260,597.7000,0.000005
FILLER_154_1429,VSS,Metal1,693.3660,597.7000,0.000006
FILLER_154_1422,VSS,Metal1,690.0060,597.7000,0.000007
FILLER_154_1415,VSS,Metal1,686.6460,597.7000,0.000009
FILLER_154_1408,VSS,Metal1,683.2860,597.7000,0.000010
FILLER_154_1401,VSS,Metal1,679.9260,597.7000,0.000011
FILLER_154_1394,VSS,Metal1,676.5660,597.7000,0.000012
FILLER_154_1387,VSS,Metal1,673.2060,597.7000,0.000013
FILLER_154_1380,VSS,Metal1,669.8460,597.7000,0.000014
FILLER_154_1373,VSS,Metal1,666.4860,597.7000,0.000015
FILLER_154_1366,VSS,Metal1,663.1260,597.7000,0.000016
FILLER_154_1359,VSS,Metal1,659.7660,597.7000,0.000017
FILLER_154_1352,VSS,Metal1,656.4060,597.7000,0.000018
FILLER_154_1345,VSS,Metal1,653.0460,597.7000,0.000019
FILLER_154_1338,VSS,Metal1,649.6860,597.7000,0.000020
FILLER_154_1331,VSS,Metal1,646.3260,597.7000,0.000021
FILLER_154_1324,VSS,Metal1,642.9660,597.7000,0.000021
FILLER_154_1317,VSS,Metal1,639.6060,597.7000,0.000020
FILLER_154_1310,VSS,Metal1,636.2460,597.7000,0.000020
FILLER_154_1303,VSS,Metal1,632.8860,597.7000,0.000014
FILLER_154_1267,VSS,Metal1,614.8680,597.6160,0.000139
FILLER_154_1260,VSS,Metal1,612.2460,597.7000,0.000154
FILLER_154_1218,VSS,Metal1,591.3480,597.6160,0.000166
FILLER_154_1211,VSS,Metal1,588.7260,597.7000,0.000151
FILLER_154_1204,VSS,Metal1,585.3660,597.7000,0.000136
FILLER_154_1197,VSS,Metal1,582.0060,597.7000,0.000121
FILLER_154_1190,VSS,Metal1,578.6460,597.7000,0.000106
FILLER_154_1183,VSS,Metal1,575.2860,597.7000,0.000090
FILLER_154_1176,VSS,Metal1,571.9260,597.7000,0.000075
FILLER_154_1169,VSS,Metal1,568.5660,597.7000,0.000060
FILLER_154_1162,VSS,Metal1,565.2060,597.7000,0.000060
FILLER_154_1155,VSS,Metal1,561.8460,597.7000,0.000060
FILLER_154_1148,VSS,Metal1,558.4860,597.7000,0.000060
FILLER_154_1120,VSS,Metal1,543.6000,597.2400,0.000089
FILLER_154_1116,VSS,Metal1,542.3880,597.6160,0.000089
FILLER_154_1088,VSS,Metal1,528.2400,597.2400,0.000131
FILLER_154_1081,VSS,Metal1,526.3260,597.7000,0.000133
FILLER_154_1073,VSS,Metal1,521.7480,597.6160,0.000133
FILLER_154_1066,VSS,Metal1,519.1260,597.7000,0.000142
FILLER_154_1059,VSS,Metal1,515.7660,597.7000,0.000142
FILLER_154_1042,VSS,Metal1,506.1600,597.2400,0.000165
FILLER_154_1035,VSS,Metal1,504.2460,597.7000,0.000168
FILLER_154_1028,VSS,Metal1,500.8860,597.7000,0.000182
FILLER_154_1021,VSS,Metal1,497.5260,597.7000,0.000196
FILLER_154_1003,VSS,Metal1,487.4400,597.2400,0.000219
FILLER_154_999,VSS,Metal1,486.2280,597.6160,0.000105
FILLER_154_992,VSS,Metal1,483.6060,597.7000,0.000100
FILLER_154_974,VSS,Metal1,473.5200,597.2400,0.000138
FILLER_154_943,VSS,Metal1,459.3480,597.6160,0.000180
FILLER_154_884,VSS,Metal1,430.3200,597.2400,0.000698
FILLER_154_878,VSS,Metal1,427.6800,597.2400,0.000686
FILLER_154_871,VSS,Metal1,425.5260,597.7000,0.000670
FILLER_154_866,VSS,Metal1,421.6800,597.2400,0.000594
FILLER_154_864,VSS,Metal1,420.9600,597.2400,0.000580
FILLER_154_851,VSS,Metal1,415.1880,597.6160,0.000439
FILLER_154_845,VSS,Metal1,411.6000,597.2400,0.000109
FILLER_154_843,VSS,Metal1,410.8800,597.2400,0.000102
FILLER_154_836,VSS,Metal1,408.7260,597.7000,0.000102
FILLER_154_824,VSS,Metal1,401.7600,597.2400,0.000159
FILLER_154_820,VSS,Metal1,400.3080,597.6160,0.000220
FILLER_154_813,VSS,Metal1,397.6860,597.7000,0.000220
FILLER_154_806,VSS,Metal1,394.3260,597.7000,0.000253
FILLER_154_799,VSS,Metal1,390.9660,597.7000,0.000257
FILLER_154_766,VSS,Metal1,373.9200,597.2400,0.000268
FILLER_154_762,VSS,Metal1,372.4680,597.6160,0.000286
FILLER_154_701,VSS,Metal1,343.9260,597.7000,0.000253
FILLER_154_686,VSS,Metal1,335.5200,597.2400,0.000232
FILLER_154_682,VSS,Metal1,334.0680,597.6160,0.000232
FILLER_154_675,VSS,Metal1,331.4460,597.7000,0.000232
FILLER_154_668,VSS,Metal1,328.0860,597.7000,0.000074
FILLER_154_661,VSS,Metal1,324.7260,597.7000,0.000074
FILLER_154_654,VSS,Metal1,321.3660,597.7000,0.000074
FILLER_154_647,VSS,Metal1,318.0060,597.7000,0.000074
FILLER_154_640,VSS,Metal1,314.6460,597.7000,0.000074
FILLER_154_633,VSS,Metal1,311.2860,597.7000,0.000074
FILLER_154_628,VSS,Metal1,307.4400,597.2400,0.000135
FILLER_154_624,VSS,Metal1,306.2280,597.6160,0.000135
FILLER_154_618,VSS,Metal1,302.6400,597.2400,0.000135
FILLER_154_602,VSS,Metal1,295.6680,597.6160,0.000154
FILLER_154_585,VSS,Metal1,287.0400,597.2400,0.000228
FILLER_154_563,VSS,Metal1,276.2400,597.2400,0.000196
FILLER_154_561,VSS,Metal1,275.5200,597.2400,0.000194
FILLER_154_520,VSS,Metal1,255.8400,597.2400,0.000081
FILLER_154_513,VSS,Metal1,253.6860,597.7000,0.000051
FILLER_154_506,VSS,Metal1,250.3260,597.7000,0.000150
FILLER_154_499,VSS,Metal1,246.9660,597.7000,0.000150
FILLER_154_490,VSS,Metal1,241.2000,597.2400,0.000150
FILLER_154_488,VSS,Metal1,240.4800,597.2400,0.000165
FILLER_154_478,VSS,Metal1,235.4400,597.2400,0.000174
FILLER_154_474,VSS,Metal1,234.2280,597.6160,0.000176
FILLER_154_467,VSS,Metal1,231.6060,597.7000,0.000216
FILLER_154_460,VSS,Metal1,228.2460,597.7000,0.000269
FILLER_154_453,VSS,Metal1,223.6800,597.2400,0.000271
FILLER_154_446,VSS,Metal1,221.5260,597.7000,0.000271
FILLER_154_439,VSS,Metal1,218.1660,597.7000,0.000271
FILLER_154_432,VSS,Metal1,214.8060,597.7000,0.000271
FILLER_154_425,VSS,Metal1,211.4460,597.7000,0.000271
FILLER_154_418,VSS,Metal1,208.0860,597.7000,0.000271
FILLER_154_411,VSS,Metal1,204.7260,597.7000,0.000270
FILLER_154_400,VSS,Metal1,199.4460,597.7000,0.000270
FILLER_154_390,VSS,Metal1,193.4400,597.2400,0.000173
FILLER_154_386,VSS,Metal1,191.9880,597.6160,0.000169
FILLER_154_379,VSS,Metal1,189.3660,597.7000,0.000142
FILLER_154_372,VSS,Metal1,186.0060,597.7000,0.000089
FILLER_154_365,VSS,Metal1,182.6460,597.7000,0.000062
FILLER_154_358,VSS,Metal1,179.2860,597.7000,0.000060
FILLER_154_351,VSS,Metal1,175.9260,597.7000,0.000059
FILLER_154_344,VSS,Metal1,172.5660,597.7000,0.000082
FILLER_154_337,VSS,Metal1,169.2060,597.7000,0.000082
FILLER_154_330,VSS,Metal1,165.8460,597.7000,0.000147
FILLER_154_324,VSS,Metal1,161.5200,597.2400,0.000155
FILLER_154_317,VSS,Metal1,159.6060,597.7000,0.000159
FILLER_154_310,VSS,Metal1,156.2460,597.7000,0.000161
FILLER_154_303,VSS,Metal1,152.8860,597.7000,0.000171
FILLER_154_295,VSS,Metal1,148.3080,597.6160,0.000176
FILLER_154_288,VSS,Metal1,145.6860,597.7000,0.000176
FILLER_154_281,VSS,Metal1,142.3260,597.7000,0.000176
FILLER_154_274,VSS,Metal1,138.9660,597.7000,0.000169
FILLER_154_267,VSS,Metal1,135.6060,597.7000,0.000169
FILLER_154_256,VSS,Metal1,128.8800,597.2400,0.000148
FILLER_154_217,VSS,Metal1,110.4000,597.2400,0.000105
FILLER_154_210,VSS,Metal1,108.2460,597.7000,0.000105
FILLER_154_203,VSS,Metal1,104.8860,597.7000,0.000091
FILLER_154_196,VSS,Metal1,101.5260,597.7000,0.000083
FILLER_154_174,VSS,Metal1,89.7600,597.2400,0.000102
FILLER_154_167,VSS,Metal1,87.6060,597.7000,0.000102
FILLER_154_160,VSS,Metal1,84.2460,597.7000,0.000102
FILLER_154_153,VSS,Metal1,80.8860,597.7000,0.000110
FILLER_154_146,VSS,Metal1,77.5260,597.7000,0.000110
FILLER_154_139,VSS,Metal1,74.1660,597.7000,0.000110
FILLER_154_132,VSS,Metal1,70.8060,597.7000,0.000110
FILLER_154_104,VSS,Metal1,57.3660,597.7000,0.000109
FILLER_154_97,VSS,Metal1,54.0060,597.7000,0.000109
FILLER_154_90,VSS,Metal1,50.6460,597.7000,0.000109
FILLER_154_56,VSS,Metal1,34.3260,597.7000,0.000027
FILLER_154_49,VSS,Metal1,30.9660,597.7000,0.000025
FILLER_154_42,VSS,Metal1,27.6060,597.7000,0.000023
FILLER_154_35,VSS,Metal1,24.2460,597.7000,0.000022
FILLER_154_28,VSS,Metal1,20.8860,597.7000,0.000023
FILLER_154_21,VSS,Metal1,17.5260,597.7000,0.000023
FILLER_154_14,VSS,Metal1,14.1660,597.7000,0.000023
FILLER_154_7,VSS,Metal1,10.8060,597.7000,0.000023
FILLER_154_0,VSS,Metal1,7.4460,597.7000,0.000023
FILLER_153_1463,VSS,Metal1,709.6860,596.7790,0.000008
FILLER_153_1456,VSS,Metal1,706.3260,596.7790,0.000002
FILLER_153_1449,VSS,Metal1,702.9660,596.7790,0.000003
FILLER_153_1442,VSS,Metal1,699.6060,596.7790,0.000004
FILLER_153_1435,VSS,Metal1,696.2460,596.7790,0.000005
FILLER_153_1428,VSS,Metal1,692.8860,596.7790,0.000006
FILLER_153_1421,VSS,Metal1,689.5260,596.7790,0.000008
FILLER_153_1414,VSS,Metal1,686.1660,596.7790,0.000009
FILLER_153_1407,VSS,Metal1,682.8060,596.7790,0.000010
FILLER_153_1400,VSS,Metal1,679.4460,596.7790,0.000011
FILLER_153_1393,VSS,Metal1,676.0860,596.7790,0.000012
FILLER_153_1386,VSS,Metal1,672.7260,596.7790,0.000013
FILLER_153_1379,VSS,Metal1,669.3660,596.7790,0.000014
FILLER_153_1372,VSS,Metal1,666.0060,596.7790,0.000015
FILLER_153_1365,VSS,Metal1,662.6460,596.7790,0.000016
FILLER_153_1358,VSS,Metal1,659.2860,596.7790,0.000017
FILLER_153_1351,VSS,Metal1,655.9260,596.7790,0.000018
FILLER_153_1344,VSS,Metal1,652.5660,596.7790,0.000019
FILLER_153_1337,VSS,Metal1,649.2060,596.7790,0.000020
FILLER_153_1329,VSS,Metal1,644.6280,596.8630,0.000021
FILLER_153_1319,VSS,Metal1,639.1200,597.2400,0.000020
FILLER_153_1312,VSS,Metal1,637.2060,596.7790,0.000020
FILLER_153_1307,VSS,Metal1,633.3600,597.2400,0.000014
FILLER_153_1305,VSS,Metal1,632.6400,597.2400,0.000014
FILLER_153_1298,VSS,Metal1,630.4860,596.7790,0.000014
FILLER_153_1291,VSS,Metal1,627.1260,596.7790,0.000015
FILLER_153_1272,VSS,Metal1,616.5600,597.2400,0.000031
FILLER_153_1268,VSS,Metal1,615.3480,596.8630,0.000139
FILLER_153_1261,VSS,Metal1,612.7260,596.7790,0.000154
FILLER_153_1254,VSS,Metal1,608.1600,597.2400,0.000166
FILLER_153_1247,VSS,Metal1,606.0060,596.7790,0.000170
FILLER_153_1234,VSS,Metal1,598.3200,597.2400,0.000171
FILLER_153_1226,VSS,Metal1,594.4800,597.2400,0.000171
FILLER_153_1224,VSS,Metal1,593.7600,597.2400,0.000171
FILLER_153_1217,VSS,Metal1,591.6060,596.7790,0.000166
FILLER_153_1210,VSS,Metal1,588.2460,596.7790,0.000151
FILLER_153_1203,VSS,Metal1,584.8860,596.7790,0.000136
FILLER_153_1196,VSS,Metal1,581.5260,596.7790,0.000121
FILLER_153_1189,VSS,Metal1,578.1660,596.7790,0.000105
FILLER_153_1182,VSS,Metal1,574.8060,596.7790,0.000090
FILLER_153_1175,VSS,Metal1,571.4460,596.7790,0.000075
FILLER_153_1164,VSS,Metal1,566.1660,596.7790,0.000060
FILLER_153_1157,VSS,Metal1,562.8060,596.7790,0.000060
FILLER_153_1150,VSS,Metal1,559.4460,596.7790,0.000060
FILLER_153_1122,VSS,Metal1,545.2680,596.8630,0.000051
FILLER_153_1115,VSS,Metal1,542.6460,596.7790,0.000089
FILLER_153_1110,VSS,Metal1,538.8000,597.2400,0.000124
FILLER_153_1103,VSS,Metal1,536.8860,596.7790,0.000123
FILLER_153_1071,VSS,Metal1,520.0800,597.2400,0.000142
FILLER_153_1064,VSS,Metal1,518.1660,596.7790,0.000142
FILLER_153_1057,VSS,Metal1,514.8060,596.7790,0.000142
FILLER_153_1040,VSS,Metal1,505.2000,597.2400,0.000168
FILLER_153_1036,VSS,Metal1,503.9880,596.8630,0.000168
FILLER_153_1029,VSS,Metal1,501.3660,596.7790,0.000182
FILLER_153_1022,VSS,Metal1,498.0060,596.7790,0.000196
FILLER_153_1010,VSS,Metal1,490.8000,597.2400,0.000226
FILLER_153_1008,VSS,Metal1,490.0800,597.2400,0.000226
FILLER_153_1001,VSS,Metal1,486.4800,597.2400,0.000105
FILLER_153_999,VSS,Metal1,485.7600,597.2400,0.000105
FILLER_153_992,VSS,Metal1,483.6060,596.7790,0.000100
FILLER_153_985,VSS,Metal1,480.2460,596.7790,0.000063
FILLER_153_978,VSS,Metal1,476.8860,596.7790,0.000063
FILLER_153_971,VSS,Metal1,473.5260,596.7790,0.000138
FILLER_153_964,VSS,Metal1,470.1660,596.7790,0.000138
FILLER_153_956,VSS,Metal1,464.8800,597.2400,0.000179
FILLER_153_883,VSS,Metal1,430.0800,597.2400,0.000698
FILLER_153_879,VSS,Metal1,428.6280,596.8630,0.000695
FILLER_153_872,VSS,Metal1,426.0060,596.7790,0.000672
FILLER_153_865,VSS,Metal1,422.6460,596.7790,0.000594
FILLER_153_858,VSS,Metal1,419.2860,596.7790,0.000561
FILLER_153_851,VSS,Metal1,415.9260,596.7790,0.000439
FILLER_153_845,VSS,Metal1,411.6000,597.2400,0.000109
FILLER_153_841,VSS,Metal1,410.3880,596.8630,0.000102
FILLER_153_834,VSS,Metal1,407.7660,596.7790,0.000102
FILLER_153_826,VSS,Metal1,403.1880,596.8630,0.000085
FILLER_153_788,VSS,Metal1,384.4800,597.2400,0.000257
FILLER_153_784,VSS,Metal1,383.0280,596.8630,0.000257
FILLER_153_777,VSS,Metal1,380.4060,596.7790,0.000257
FILLER_153_771,VSS,Metal1,376.3200,597.2400,0.000257
FILLER_153_767,VSS,Metal1,374.8680,596.8630,0.000257
FILLER_153_760,VSS,Metal1,372.2460,596.7790,0.000286
FILLER_153_756,VSS,Metal1,368.8800,597.2400,0.000294
FILLER_153_714,VSS,Metal1,348.7200,597.2400,0.000295
FILLER_153_710,VSS,Metal1,347.5080,596.8630,0.000295
FILLER_153_699,VSS,Metal1,341.7600,597.2400,0.000238
FILLER_153_670,VSS,Metal1,327.8400,597.2400,0.000074
FILLER_153_666,VSS,Metal1,326.3880,596.8630,0.000074
FILLER_153_659,VSS,Metal1,323.7660,596.7790,0.000074
FILLER_153_652,VSS,Metal1,320.4060,596.7790,0.000074
FILLER_153_645,VSS,Metal1,317.0460,596.7790,0.000074
FILLER_153_638,VSS,Metal1,313.6860,596.7790,0.000074
FILLER_153_631,VSS,Metal1,310.3260,596.7790,0.000074
FILLER_153_599,VSS,Metal1,293.5200,597.2400,0.000207
FILLER_153_595,VSS,Metal1,292.3080,596.8630,0.000210
FILLER_153_514,VSS,Metal1,253.4280,596.8630,0.000051
FILLER_153_471,VSS,Metal1,232.0800,597.2400,0.000216
FILLER_153_467,VSS,Metal1,230.8680,596.8630,0.000216
FILLER_153_454,VSS,Metal1,224.6280,596.8630,0.000271
FILLER_153_443,VSS,Metal1,220.0860,596.7790,0.000271
FILLER_153_436,VSS,Metal1,216.7260,596.7790,0.000271
FILLER_153_429,VSS,Metal1,213.3660,596.7790,0.000271
FILLER_153_422,VSS,Metal1,210.0060,596.7790,0.000271
FILLER_153_390,VSS,Metal1,193.2000,597.2400,0.000173
FILLER_153_388,VSS,Metal1,192.4800,597.2400,0.000169
FILLER_153_369,VSS,Metal1,183.3600,597.2400,0.000062
FILLER_153_362,VSS,Metal1,181.2060,596.7790,0.000060
FILLER_153_355,VSS,Metal1,177.8460,596.7790,0.000059
FILLER_153_350,VSS,Metal1,174.0000,597.2400,0.000082
FILLER_153_342,VSS,Metal1,170.8680,596.8630,0.000082
FILLER_153_321,VSS,Metal1,160.3200,597.2400,0.000159
FILLER_153_279,VSS,Metal1,139.9200,597.2400,0.000169
FILLER_153_272,VSS,Metal1,138.0060,596.7790,0.000169
FILLER_153_265,VSS,Metal1,134.6460,596.7790,0.000169
FILLER_153_256,VSS,Metal1,129.5880,596.8630,0.000148
FILLER_153_249,VSS,Metal1,126.9660,596.7790,0.000138
FILLER_153_242,VSS,Metal1,123.6060,596.7790,0.000137
FILLER_153_235,VSS,Metal1,120.2460,596.7790,0.000130
FILLER_153_228,VSS,Metal1,116.8860,596.7790,0.000129
FILLER_153_223,VSS,Metal1,113.0400,597.2400,0.000129
FILLER_153_221,VSS,Metal1,112.3200,597.2400,0.000129
FILLER_153_214,VSS,Metal1,110.1660,596.7790,0.000105
FILLER_153_186,VSS,Metal1,95.2800,597.2400,0.000096
FILLER_153_182,VSS,Metal1,94.0680,596.8630,0.000096
FILLER_153_177,VSS,Metal1,90.9600,597.2400,0.000101
FILLER_153_170,VSS,Metal1,89.0460,596.7790,0.000102
FILLER_153_163,VSS,Metal1,85.6860,596.7790,0.000102
FILLER_153_148,VSS,Metal1,77.0400,597.2400,0.000110
FILLER_153_144,VSS,Metal1,75.8280,596.8630,0.000110
FILLER_153_137,VSS,Metal1,73.2060,596.7790,0.000110
FILLER_153_130,VSS,Metal1,69.8460,596.7790,0.000110
FILLER_153_123,VSS,Metal1,66.4860,596.7790,0.000110
FILLER_153_116,VSS,Metal1,63.1260,596.7790,0.000110
FILLER_153_109,VSS,Metal1,59.7660,596.7790,0.000109
FILLER_153_102,VSS,Metal1,56.4060,596.7790,0.000109
FILLER_153_95,VSS,Metal1,53.0460,596.7790,0.000109
FILLER_153_60,VSS,Metal1,35.5080,596.8630,0.000027
FILLER_153_53,VSS,Metal1,32.8860,596.7790,0.000025
FILLER_153_46,VSS,Metal1,29.5260,596.7790,0.000023
FILLER_153_39,VSS,Metal1,26.1660,596.7790,0.000022
FILLER_153_34,VSS,Metal1,22.3200,597.2400,0.000023
FILLER_153_32,VSS,Metal1,21.6000,597.2400,0.000023
FILLER_153_25,VSS,Metal1,19.4460,596.7790,0.000023
FILLER_153_18,VSS,Metal1,16.0860,596.7790,0.000023
FILLER_153_11,VSS,Metal1,12.7260,596.7790,0.000023
FILLER_153_4,VSS,Metal1,9.3660,596.7790,0.000023
FILLER_152_1473,VSS,Metal1,713.2800,589.6800,0.000015
FILLER_152_1466,VSS,Metal1,711.1260,590.1400,0.000011
FILLER_152_1459,VSS,Metal1,707.7660,590.1400,0.000007
FILLER_152_1452,VSS,Metal1,704.4060,590.1400,0.000036
FILLER_152_1445,VSS,Metal1,701.0460,590.1400,0.000064
FILLER_152_1438,VSS,Metal1,697.6860,590.1400,0.000093
FILLER_152_1431,VSS,Metal1,694.3260,590.1400,0.000122
FILLER_152_1424,VSS,Metal1,690.9660,590.1400,0.000122
FILLER_152_1417,VSS,Metal1,687.6060,590.1400,0.000122
FILLER_152_1410,VSS,Metal1,684.2460,590.1400,0.000122
FILLER_152_1403,VSS,Metal1,680.8860,590.1400,0.000122
FILLER_152_1396,VSS,Metal1,677.5260,590.1400,0.000122
FILLER_152_1389,VSS,Metal1,674.1660,590.1400,0.000131
FILLER_152_1382,VSS,Metal1,670.8060,590.1400,0.000158
FILLER_152_1372,VSS,Metal1,664.5600,589.6800,0.000167
FILLER_152_1370,VSS,Metal1,663.8400,589.6800,0.000167
FILLER_152_1365,VSS,Metal1,661.2000,589.6800,0.000167
FILLER_152_1363,VSS,Metal1,660.4800,589.6800,0.000167
FILLER_152_1357,VSS,Metal1,657.6000,589.6800,0.000167
FILLER_152_1296,VSS,Metal1,629.5260,590.1400,0.000053
FILLER_152_1274,VSS,Metal1,618.2280,590.0560,0.000088
FILLER_152_1267,VSS,Metal1,615.6060,590.1400,0.000089
FILLER_152_1260,VSS,Metal1,612.2460,590.1400,0.000089
FILLER_152_1253,VSS,Metal1,608.8860,590.1400,0.000102
FILLER_152_1246,VSS,Metal1,605.5260,590.1400,0.000139
FILLER_152_1239,VSS,Metal1,602.1660,590.1400,0.000199
FILLER_152_1232,VSS,Metal1,597.6000,589.6800,0.000212
FILLER_152_1228,VSS,Metal1,596.1480,590.0560,0.000306
FILLER_152_1221,VSS,Metal1,593.5260,590.1400,0.000307
FILLER_152_1208,VSS,Metal1,585.8400,589.6800,0.000318
FILLER_152_1200,VSS,Metal1,582.7080,590.0560,0.000318
FILLER_152_1193,VSS,Metal1,580.0860,590.1400,0.000318
FILLER_152_1160,VSS,Metal1,563.0400,589.6800,0.000065
FILLER_152_1153,VSS,Metal1,560.8860,590.1400,0.000061
FILLER_152_1146,VSS,Metal1,557.5260,590.1400,0.000061
FILLER_152_1139,VSS,Metal1,554.1660,590.1400,0.000061
FILLER_152_1131,VSS,Metal1,549.1200,589.6800,0.000298
FILLER_152_1127,VSS,Metal1,547.6680,590.0560,0.000298
FILLER_152_1120,VSS,Metal1,545.0460,590.1400,0.000276
FILLER_152_1113,VSS,Metal1,541.6860,590.1400,0.000276
FILLER_152_1106,VSS,Metal1,536.8800,589.6800,0.000253
FILLER_152_1099,VSS,Metal1,534.9660,590.1400,0.000218
FILLER_152_1092,VSS,Metal1,531.6060,590.1400,0.000218
FILLER_152_1085,VSS,Metal1,528.2460,590.1400,0.000203
FILLER_152_1078,VSS,Metal1,524.8860,590.1400,0.000198
FILLER_152_1071,VSS,Metal1,521.5260,590.1400,0.000180
FILLER_152_1064,VSS,Metal1,518.1660,590.1400,0.000180
FILLER_152_1057,VSS,Metal1,514.8060,590.1400,0.000161
FILLER_152_1050,VSS,Metal1,511.4460,590.1400,0.000141
FILLER_152_1042,VSS,Metal1,506.8680,590.0560,0.000121
FILLER_152_1035,VSS,Metal1,504.2460,590.1400,0.000121
FILLER_152_1028,VSS,Metal1,500.8860,590.1400,0.000121
FILLER_152_1005,VSS,Metal1,488.4000,589.6800,0.000075
FILLER_152_1003,VSS,Metal1,487.6800,589.6800,0.000075
FILLER_152_996,VSS,Metal1,485.5260,590.1400,0.000075
FILLER_152_983,VSS,Metal1,477.8400,589.6800,0.000064
FILLER_152_981,VSS,Metal1,477.1200,589.6800,0.000064
FILLER_152_974,VSS,Metal1,474.9660,590.1400,0.000145
FILLER_152_967,VSS,Metal1,471.6060,590.1400,0.000146
FILLER_152_960,VSS,Metal1,468.2460,590.1400,0.000147
FILLER_152_953,VSS,Metal1,464.8860,590.1400,0.000154
FILLER_152_946,VSS,Metal1,461.5260,590.1400,0.000159
FILLER_152_939,VSS,Metal1,458.1660,590.1400,0.000169
FILLER_152_932,VSS,Metal1,454.8060,590.1400,0.000173
FILLER_152_925,VSS,Metal1,451.4460,590.1400,0.000178
FILLER_152_918,VSS,Metal1,448.0860,590.1400,0.000183
FILLER_152_894,VSS,Metal1,435.1200,589.6800,0.000128
FILLER_152_892,VSS,Metal1,434.4000,589.6800,0.000128
FILLER_152_885,VSS,Metal1,432.2460,590.1400,0.000128
FILLER_152_877,VSS,Metal1,427.2000,589.6800,0.000100
FILLER_152_873,VSS,Metal1,425.7480,590.0560,0.000083
FILLER_152_866,VSS,Metal1,423.1260,590.1400,0.000083
FILLER_152_859,VSS,Metal1,419.7660,590.1400,0.000083
FILLER_152_852,VSS,Metal1,416.4060,590.1400,0.000083
FILLER_152_821,VSS,Metal1,400.7880,590.0560,0.000065
FILLER_152_812,VSS,Metal1,395.7600,589.6800,0.000128
FILLER_152_808,VSS,Metal1,394.5480,590.0560,0.000129
FILLER_152_802,VSS,Metal1,391.2000,589.6800,0.000148
FILLER_152_798,VSS,Metal1,389.7480,590.0560,0.000148
FILLER_152_791,VSS,Metal1,387.1260,590.1400,0.000176
FILLER_152_786,VSS,Metal1,383.2800,589.6800,0.000206
FILLER_152_782,VSS,Metal1,382.0680,590.0560,0.000293
FILLER_152_775,VSS,Metal1,379.4460,590.1400,0.000310
FILLER_152_718,VSS,Metal1,350.8800,589.6800,0.000152
FILLER_152_711,VSS,Metal1,348.7260,590.1400,0.000146
FILLER_152_704,VSS,Metal1,345.3660,590.1400,0.000113
FILLER_152_681,VSS,Metal1,334.3260,590.1400,0.000061
FILLER_152_675,VSS,Metal1,330.2400,589.6800,0.000042
FILLER_152_671,VSS,Metal1,328.7880,590.0560,0.000040
FILLER_152_657,VSS,Metal1,322.8060,590.1400,0.000367
FILLER_152_650,VSS,Metal1,319.4460,590.1400,0.000408
FILLER_152_642,VSS,Metal1,314.8680,590.0560,0.000463
FILLER_152_635,VSS,Metal1,312.2460,590.1400,0.000481
FILLER_152_628,VSS,Metal1,308.8860,590.1400,0.000482
FILLER_152_621,VSS,Metal1,305.5260,590.1400,0.000483
FILLER_152_614,VSS,Metal1,302.1660,590.1400,0.000484
FILLER_152_600,VSS,Metal1,294.7080,590.0560,0.000532
FILLER_152_593,VSS,Metal1,292.0860,590.1400,0.000533
FILLER_152_555,VSS,Metal1,273.8460,590.1400,0.000481
FILLER_152_516,VSS,Metal1,254.3880,590.0560,0.000171
FILLER_152_467,VSS,Metal1,230.1600,589.6800,0.001128
FILLER_152_465,VSS,Metal1,229.4400,589.6800,0.001128
FILLER_152_456,VSS,Metal1,225.1200,589.6800,0.001128
FILLER_152_444,VSS,Metal1,219.3600,589.6800,0.001193
FILLER_152_440,VSS,Metal1,217.9080,590.0560,0.001197
FILLER_152_433,VSS,Metal1,215.2860,590.1400,0.001481
FILLER_152_426,VSS,Metal1,211.9260,590.1400,0.001498
FILLER_152_399,VSS,Metal1,197.7600,589.6800,0.001501
FILLER_152_344,VSS,Metal1,171.1200,589.6800,0.000072
FILLER_152_337,VSS,Metal1,168.0000,589.6800,0.000137
FILLER_152_278,VSS,Metal1,139.4400,589.6800,0.000334
FILLER_152_271,VSS,Metal1,137.5260,590.1400,0.000334
FILLER_152_264,VSS,Metal1,134.1660,590.1400,0.000334
FILLER_152_257,VSS,Metal1,130.8060,590.1400,0.000321
FILLER_152_250,VSS,Metal1,127.4460,590.1400,0.000318
FILLER_152_243,VSS,Metal1,124.0860,590.1400,0.000318
FILLER_152_236,VSS,Metal1,120.7260,590.1400,0.000307
FILLER_152_229,VSS,Metal1,117.3660,590.1400,0.000234
FILLER_152_222,VSS,Metal1,114.0060,590.1400,0.000224
FILLER_152_215,VSS,Metal1,110.6460,590.1400,0.000216
FILLER_152_208,VSS,Metal1,107.2860,590.1400,0.000059
FILLER_152_201,VSS,Metal1,103.9260,590.1400,0.000059
FILLER_152_194,VSS,Metal1,100.5660,590.1400,0.000044
FILLER_152_142,VSS,Metal1,74.1600,589.6800,0.000123
FILLER_152_138,VSS,Metal1,72.9480,590.0560,0.000142
FILLER_152_131,VSS,Metal1,70.3260,590.1400,0.000142
FILLER_152_124,VSS,Metal1,66.9660,590.1400,0.000142
FILLER_152_108,VSS,Metal1,58.0800,589.6800,0.000138
FILLER_152_101,VSS,Metal1,55.9260,590.1400,0.000136
FILLER_152_94,VSS,Metal1,52.5660,590.1400,0.000090
